age_from,age_to,node,drift
3,4,D10-D36,1.0690574645996094
3,4,I00-I02,0.058503445237874985
3,4,F80-F89,0.050700217485427856
3,4,L20-L30,1.2098323106765747
3,4,H46-H48,0.05226138234138489
3,4,N10-N16,1.6480079889297485
3,4,K35-K38,0.9939541220664978
3,4,I20-I25,1.4604883193969727
3,4,A65-A69,0.0521639883518219
3,4,B95-B98,1.0751794576644897
3,4,G35-G37,2.1004714965820312
3,4,M30-M36,0.0630556270480156
3,4,H90-H95,1.3016632795333862
3,4,F30-F39,1.21316397190094
3,4,M40-M54,1.4747356176376343
3,4,N40-N51,2.466250419616699
3,4,N17-N19,1.5443917512893677
3,4,N25-N29,1.6709916591644287
3,4,H49-H52,1.9182857275009155
3,4,D80-D89,0.05478823557496071
3,4,B85-B89,0.0570845752954483
3,4,H60-H62,4.2830047607421875
3,4,H65-H75,1.4125428199768066
3,4,J60-J70,1.195630669593811
3,4,F60-F69,0.8883341550827026
3,4,H15-H22,2.9566352367401123
3,4,A30-A49,2.2529964447021484
3,4,A50-A64,2.4879229068756104
3,4,K70-K77,0.8667580485343933
3,4,J00-J06,1.3404732942581177
3,4,I30-I52,1.649668574333191
3,4,B65-B83,0.05531857907772064
3,4,L40-L45,1.9292113780975342
3,4,H55-H59,0.05276252701878548
3,4,B25-B34,1.9614574909210205
3,4,D70-D77,1.3917955160140991
3,4,K65-K67,0.8703444600105286
3,4,B35-B49,2.4970030784606934
3,4,L00-L08,2.2981131076812744
3,4,C00-C97,0.8261717557907104
3,4,G70-G73,0.05848384648561478
3,4,E10-E14,1.2089695930480957
3,4,A75-A79,0.05605396628379822
3,4,H40-H42,2.8876404762268066
3,4,N30-N39,1.4081875085830688
3,4,J40-J47,1.0218505859375
3,4,N70-N77,0.05809145048260689
3,4,N20-N23,1.5053625106811523
3,4,D55-D59,0.05449998378753662
3,4,M80-M94,1.5290967226028442
3,4,G10-G14,0.059703655540943146
3,4,L55-L59,0.05960780009627342
3,4,D50-D53,1.2431613206863403
