age_from,age_to,node,drift
3,4,K00-K14,0.9518738985061646
3,4,N20-N23,1.5792372226715088
3,4,I10-I15,1.22342848777771
3,4,D65-D69,0.7246653437614441
3,4,K90-K93,0.8517573475837708
3,4,A50-A64,2.146535634994507
3,4,N25-N29,1.7786893844604492
3,4,B15-B19,1.460206389427185
3,4,H10-H13,0.04834350198507309
3,4,D00-D09,0.062458958476781845
3,4,H30-H36,2.2232627868652344
3,4,B85-B89,0.06501466780900955
3,4,J09-J18,0.7157775163650513
3,4,D60-D64,0.8954992890357971
3,4,A00-A09,0.7660803198814392
3,4,B00-B09,2.650233268737793
3,4,H49-H52,1.7829022407531738
3,4,N60-N64,0.056614600121974945
3,4,N99-N99,0.06269257515668869
3,4,H80-H83,1.4700570106506348
3,4,I05-I09,2.0661702156066895
3,4,N40-N51,2.194256067276001
3,4,E00-E07,1.0225802659988403
3,4,K35-K38,1.058447241783142
3,4,M40-M54,1.4047304391860962
3,4,N00-N08,1.6217116117477417
3,4,F40-F48,0.8569438457489014
3,4,G10-G14,0.06482420116662979
3,4,H43-H45,2.8361687660217285
3,4,K70-K77,0.8194774985313416
3,4,N70-N77,0.06579352170228958
3,4,A15-A19,1.8024733066558838
3,4,E20-E36,1.7594738006591797
3,4,E10-E14,1.1835538148880005
3,4,F99-F99,0.055737417191267014
3,4,I20-I25,1.337530255317688
3,4,J30-J39,2.7698545455932617
3,4,F90-F98,2.0212862491607666
3,4,J80-J84,0.0592598132789135
3,4,F10-F19,1.0186455249786377
3,4,I70-I79,1.6198773384094238
3,4,G90-G99,1.5307081937789917
3,4,E50-E64,1.690277099609375
3,4,H00-H06,0.056982241570949554
3,4,H15-H22,2.8657405376434326
3,4,K80-K87,0.9896792769432068
3,4,J40-J47,1.0244200229644775
3,4,M00-M25,1.9569016695022583
3,4,N80-N98,0.05903089419007301
3,4,J60-J70,1.2051951885223389
3,4,F20-F29,1.0714010000228882
3,4,N17-N19,1.483062744140625
3,4,G35-G37,2.188912868499756
3,4,G00-G09,0.04776083678007126
3,4,I30-I52,1.326614260673523
3,4,B95-B98,1.0638295412063599
3,4,B25-B34,1.9606707096099854
3,4,I60-I69,1.3007192611694336
3,4,B35-B49,2.6015191078186035
3,4,E15-E16,1.14723801612854
3,4,G80-G83,1.3411016464233398
3,4,G30-G32,0.05840150639414787
3,4,F50-F59,1.1620067358016968
3,4,H40-H42,2.890233278274536
3,4,E40-E46,0.05796625837683678
3,4,A65-A69,0.052495960146188736
3,4,L60-L75,2.0750415325164795
3,4,A20-A28,0.06347472220659256
3,4,D37-D48,0.7173374891281128
3,4,B99-B99,0.05021641030907631
3,4,D55-D59,0.06331699341535568
3,4,I95-I99,1.7419885396957397
3,4,E70-E90,0.9131421446800232
3,4,A70-A74,0.0664747878909111
3,4,F30-F39,1.102795124053955
3,4,A92-A99,0.0627530962228775
4,5,E65-E68,0.7262503504753113
4,5,D50-D53,0.8071916699409485
4,5,D80-D89,1.6361902952194214
4,5,J20-J22,0.9074768424034119
4,5,L00-L08,1.3125762939453125
4,5,M80-M94,1.5864049196243286
4,5,A80-A89,0.06345920264720917
4,5,G20-G26,1.0868782997131348
4,5,F60-F69,1.0299845933914185
4,5,I00-I02,0.056957975029945374
4,5,F80-F89,0.05512551963329315
4,5,G70-G73,0.0640762522816658
4,5,A75-A79,0.06042730435729027
4,5,B20-B24,1.7487727403640747
4,5,J95-J99,0.8106131553649902
4,5,L80-L99,1.6239477396011353
4,5,N10-N16,0.926594078540802
4,5,F70-F79,1.0898044109344482
4,5,N30-N39,1.0455164909362793
4,5,A30-A49,0.8830983638763428
4,5,J85-J86,1.3490018844604492
4,5,L50-L54,1.4179412126541138
4,5,J00-J06,1.049006462097168
4,5,B90-B94,1.3617509603500366
4,5,M30-M36,1.4313102960586548
4,5,M60-M79,1.0449141263961792
4,5,I80-I89,0.9374492168426514
4,5,I26-I28,1.0700219869613647
4,5,B50-B64,0.06013075262308121
4,5,D70-D77,0.9078238606452942
4,5,J90-J94,0.7290875315666199
4,5,L20-L30,1.0817981958389282
4,5,L10-L14,0.06194144859910011
4,5,B65-B83,0.06579514592885971
4,5,D10-D36,1.2907637357711792
4,5,H60-H62,1.0861080884933472
4,5,H55-H59,0.05321068689227104
4,5,K50-K52,0.834882915019989
4,5,F00-F09,1.3913428783416748
4,5,K65-K67,0.5660015940666199
4,5,G40-G47,0.9552955627441406
4,5,H53-H54,0.9665300846099854
4,5,K20-K31,0.783100962638855
4,5,H46-H48,0.059099432080984116
4,5,H65-H75,0.9563716650009155
4,5,G50-G59,1.1837531328201294
4,5,C00-C97,1.0157742500305176
4,5,H90-H95,1.3192769289016724
4,5,K40-K46,0.9287569522857666
4,5,L40-L45,1.8123832941055298
4,5,K55-K64,0.5912933349609375
4,5,H25-H28,1.0769031047821045
4,5,M95-M99,1.4373254776000977
4,5,G60-G64,0.9211858510971069
4,5,L55-L59,0.05524998530745506
4,5,K00-K14,2.2844865322113037
4,5,N20-N23,1.4117052555084229
4,5,I10-I15,0.9025077223777771
4,5,D65-D69,0.890083909034729
4,5,K90-K93,0.5454320907592773
4,5,A50-A64,2.9427073001861572
4,5,N25-N29,0.9817398190498352
4,5,B15-B19,1.3958449363708496
4,5,H10-H13,0.056995704770088196
4,5,D00-D09,0.05621076375246048
4,5,H30-H36,1.1737481355667114
4,5,B85-B89,0.05973690748214722
4,5,J09-J18,0.8139664530754089
4,5,D60-D64,0.6753134727478027
4,5,A00-A09,0.7357864379882812
4,5,B00-B09,1.9572926759719849
4,5,H49-H52,0.8316513299942017
4,5,N60-N64,0.06400885432958603
4,5,N99-N99,0.06707672029733658
4,5,H80-H83,1.3140301704406738
4,5,I05-I09,1.2605547904968262
4,5,N40-N51,1.6414151191711426
4,5,E00-E07,0.8026275634765625
4,5,K35-K38,0.7214511632919312
4,5,M40-M54,1.1222084760665894
4,5,N00-N08,1.0898237228393555
4,5,F40-F48,1.0373215675354004
4,5,G10-G14,0.06669300049543381
4,5,H43-H45,1.3155323266983032
4,5,K70-K77,0.7351428866386414
4,5,N70-N77,0.06314019113779068
4,5,A15-A19,1.4748382568359375
4,5,E20-E36,0.9461825489997864
4,5,E10-E14,0.6429378390312195
