node,mean_drift,std_drift,n_transitions,chronic
M00,0.07319323505674087,0.0032825282982927766,7,False
A00,0.07313331323010577,0.0029396703238515616,7,False
N00,0.07312981571469983,0.006420562397609884,7,False
A93,0.07311434937374929,0.002233389309685466,7,False
K72,0.07310527563095089,0.005663945716185216,7,True
B44,0.07310443797281807,0.002438509102494433,7,False
E56,0.0730948937790734,0.0026258518165586543,7,False
A65,0.07307208329439159,0.0020679105272969935,7,False
C88,0.07306801953486028,0.003665430435332003,7,False
C39,0.07306388872010361,0.0031932472566938317,7,False
D15,0.0730596291167395,0.0029592899381542786,7,False
G00,0.0730515388505799,0.0021323879092911054,7,False
A91,0.07304292385067254,0.005173559359069039,7,False
C03,0.07303874407495768,0.004130951095356715,7,False
J37,0.07303848756211138,0.002534822094479876,7,False
A44,0.07297834647553303,0.003156841632900223,7,False
D07,0.07294767137084683,0.0018883529471261367,7,False
A24,0.07290733712060107,0.004902212055168521,7,False
B38,0.07290014518158772,0.0036304887564555994,7,False
L99,0.07289889561278477,0.004058383276692002,7,False
C14,0.07288967179400577,0.0030494751955029093,7,False
D01,0.07288621259587146,0.002647260545808376,7,False
D59,0.07287901959248946,0.0028911609534927516,7,True
C94,0.07287755289248053,0.003427849185540075,7,False
I28,0.07287661624806265,0.004914226417923223,7,False
K27,0.07286901026964183,0.003700736873377812,7,True
G52,0.07284678944519583,0.004756914197801436,7,True
N40,0.07284395822456902,0.0018447032387580442,7,True
M90,0.07282896978514532,0.004069391609870852,7,False
A74,0.07281713187694545,0.0032547078185891157,7,False
A34,0.07278904318809505,0.00216667701282511,7,False
G72,0.07277437086616238,0.005857939276537106,7,False
B43,0.0727631534848894,0.004417701725478453,7,False
G01,0.07274956149714329,0.004718278007805714,7,False
C33,0.07273163114275247,0.004481337382584302,7,False
H58,0.07271621269839147,0.005143531923099028,7,False
C45,0.07266399157898763,0.003851806139575485,7,False
B79,0.07266245675938465,0.002827132398322779,7,False
N33,0.07266070800168171,0.0016691929455147536,7,False
G24,0.07264560035296844,0.0030160688986565227,7,False
A22,0.07263044055019104,0.00251890133237016,7,False
C09,0.0726211166807583,0.0012714920734771663,7,False
K93,0.07261635043791358,0.0041523893417523,7,False
F88,0.07260640923465995,0.003169998740947061,7,False
C07,0.07260506600141521,0.001760708728816229,7,False
D19,0.07258948683738704,0.003431822414488556,7,False
L70,0.07254611487899505,0.0035706505987363334,7,False
I52,0.07253531579460414,0.004809221210685745,7,False
K14,0.07251721088375362,0.0028965100560247098,7,False
A48,0.07251246379954471,0.0015165004518907313,7,False
E45,0.07250163704156869,0.0034285618471144954,7,False
B59,0.07249538919755387,0.004451556413723025,7,False
J09,0.07249331793614791,0.00294863881850449,7,False
F29,0.07248133314507343,0.0045607631772087405,7,False
B89,0.07246206700801842,0.0023932513058103413,7,False
H62,0.07245603735957822,0.004196074301625664,7,False
A23,0.07245235996586931,0.0037321511920805363,7,False
D67,0.07245112849133349,0.0033096145305158754,7,False
A25,0.07243339185203819,0.003762855515125833,7,False
G96,0.0724305553095681,0.003974051997566697,7,False
D04,0.0724277272820472,0.004964750345329685,7,False
B78,0.07241835870913092,0.003055971134340864,7,False
D29,0.07239922348942072,0.0029915596198475804,7,False
E58,0.07237154458250314,0.003599746187819243,7,False
J99,0.07237083890608374,0.0023030205451017665,7,False
B26,0.07236861224685391,0.005306127023937613,7,False
A54,0.07236641858305247,0.002515211010433798,7,False
A35,0.07234884053468697,0.005443851336102269,7,False
B87,0.07234351017645423,0.0023245976155822625,7,False
M92,0.07233502396515433,0.005861593770340518,7,False
A15,0.07233202563864839,0.003963784016727881,7,False
C81,0.07229157643658769,0.003616468282379317,7,False
L54,0.07228305297238481,0.005100271870224268,7,False
M73,0.07228232600859229,0.004008817877920041,7,True
C70,0.07226080766745971,0.002869256147235673,7,False
E77,0.0722548812627792,0.0023947426654154684,7,False
M68,0.0722539712275777,0.003939787702233447,7,True
J62,0.0722477542502539,0.0035662556731150597,7,False
E00,0.07224458349602558,0.0021932865836119895,7,False
L87,0.07223138106720785,0.0029960498946228434,7,False
K11,0.07223041781357353,0.003898243968936707,7,False
A17,0.07222599855491088,0.005505441719463039,7,False
B06,0.07221684072698861,0.002922047890765422,7,False
C24,0.07220921878303797,0.0021239707209693066,7,False
A57,0.07220831300531112,0.0039265621187848185,7,False
B46,0.07219980124916345,0.0043179714031595946,7,False
N45,0.07219735000814707,0.005965246999908913,7,False
L63,0.07219512441328589,0.002541367788396003,7,False
E35,0.07219407707452771,0.0038403389587861997,7,False
M12,0.07218385168484276,0.003513709206456998,7,True
C66,0.0721819081476756,0.004444445817106028,7,False
D42,0.07217401159661153,0.004916429819009159,7,False
A19,0.07216130835669375,0.005436369887488479,7,False
M82,0.07215159279959539,0.005388002662780183,7,True
J70,0.07214820597852975,0.002828424635910256,7,False
B85,0.07214644977024619,0.0028116175294266212,7,False
H13,0.07213253740753442,0.004538135308146057,7,False
L75,0.07212582443441659,0.004248009508687959,7,False
B24,0.0721254774502345,0.00476163624282785,7,False
L80,0.07212014496326442,0.006703404599704991,7,False
B03,0.07211653675351822,0.0037814342643011254,7,False
C63,0.07211509346961972,0.005639371278052782,7,False
N29,0.07210639864206311,0.005290982562724587,7,False
F52,0.07210272976330342,0.0012043592391340003,7,True
A87,0.07209989109209601,0.003176003663023417,7,False
A51,0.07209872028657364,0.0028613027949421104,7,False
I98,0.07208425870963502,0.004141699755673375,7,False
G59,0.07205860636063978,0.00454376940683124,7,True
M33,0.0720525586179324,0.0030419139659504223,7,True
D57,0.0720439574548176,0.003427118433085119,7,True
E54,0.07204062172344747,0.0038982476419991106,7,False
L92,0.07203918482576095,0.004576286707670837,7,False
H31,0.07203749247959677,0.004051674383967312,7,True
A99,0.0720374350036893,0.0030125883153546223,7,False
I39,0.07203359901905057,0.0049132624310289,7,False
H51,0.07203109030212669,0.003542322736339884,7,True
B94,0.0720308220812252,0.0022775318309550515,7,False
K23,0.0720296959791864,0.0036624544364805087,7,True
A28,0.07202259664024621,0.003279388158915872,7,False
H30,0.07201885751315519,0.00444547546912944,7,True
A64,0.07201653825385225,0.002779605569810088,7,False
I22,0.07201621362141196,0.003403255178621689,7,True
A58,0.0720120083008493,0.003148533540560399,7,False
I43,0.07200701321874341,0.003011969695982337,7,False
H06,0.07199831413371219,0.0037446398073933823,7,False
G99,0.07198582696063176,0.003637104903584625,7,False
A38,0.07196402869054246,0.003332556063000916,7,False
F78,0.07195972651243207,0.003707418722601122,7,False
L64,0.07194701795067103,0.002862328998853434,7,False
D09,0.07194577583244864,0.003461161619205416,7,False
G26,0.0719311524714742,0.0030411142596746565,7,False
A90,0.07193101197481148,0.004927520934928624,7,False
A84,0.0719246034111295,0.0029301274781223354,7,False
C01,0.07191530934401917,0.0045232732253147785,7,False
E31,0.0719107804553849,0.003631524665390401,7,False
A01,0.07190423565251482,0.0027637489273669006,7,False
H57,0.07190000265836709,0.0028918208113523523,7,False
B55,0.07188919505902695,0.00376793235069046,7,False
N15,0.071888512798718,0.0022662391194385127,7,False
B71,0.07188194990158078,0.0034633198206661915,7,False
B48,0.07187150205884658,0.003649915736993178,7,False
B20,0.07185499157224376,0.002781124265836619,7,False
C06,0.07184811149324685,0.004315646578102669,7,False
E68,0.07184604342494685,0.0025753684436736635,7,False
L59,0.07183227475200378,0.005092987075157173,7,False
M60,0.07182852604559486,0.0031886401559023006,7,True
C31,0.07181212306022637,0.003335875286102554,7,False
C51,0.07179669716528479,0.0025330300307519265,7,False
F64,0.07179618946143554,0.0038712685629863908,7,False
B98,0.07178817795855653,0.0038166688772347285,7,False
L56,0.07178781607321326,0.003142586810171144,7,False
N41,0.07178601941892074,0.003280950419213701,7,False
A81,0.07178189392600738,0.0036484876610221257,7,False
F24,0.07178033143281934,0.003187015893583965,7,False
B77,0.07177604415587013,0.002069708448515936,7,False
B74,0.07176567720515381,0.0026337242939223422,7,False
L55,0.07176403169121057,0.004214700447237785,7,False
J68,0.07175884715148377,0.0027642479397761025,7,False
D02,0.071746891098363,0.0032520602078889246,7,False
H03,0.07174669525453017,0.002485361046050145,7,False
L71,0.07173100752489904,0.003418109263251216,7,False
A88,0.07172526738473341,0.0036975660307836363,7,False
K41,0.0717221232397215,0.004030734186861193,7,False
N06,0.07172088644334242,0.004824793625316186,7,False
E52,0.07171261949198582,0.003671201969728846,7,False
L53,0.07170352339744566,0.0048638505310756456,7,False
A18,0.07169864539589195,0.0037871633911427437,7,False
B51,0.07169819836105615,0.005254418062921946,7,False
E71,0.07169770130089348,0.005073182282791042,7,False
F79,0.07168203485863546,0.0030012335898645256,7,False
G03,0.07166069639580586,0.004270269461787779,7,False
C30,0.07165221550634925,0.003599445139819361,7,False
B69,0.07164492351668217,0.003139368585678987,7,False
F51,0.07164384743997024,0.004429659100951997,7,True
H05,0.0716392743800367,0.005111018013519382,7,False
E75,0.07162873446941373,0.004080154095908119,7,False
B80,0.07161844734634668,0.003837997864425501,7,False
C02,0.07161659002304073,0.004763538335547533,7,False
L00,0.07161252094166616,0.002445758030292058,7,False
H94,0.07161196640559599,0.003396116229200468,7,False
A94,0.07160302464451106,0.002746818994668211,7,False
D73,0.07159801785434992,0.006025488566534637,7,False
B82,0.07159236605678283,0.00568876409575412,7,False
F99,0.07158848323992317,0.004721571779627145,7,False
N37,0.07158274948596947,0.0021798104202697148,7,False
L41,0.07158080594880235,0.00420883786015722,7,False
C00,0.07157411426305768,0.004133294031347683,7,True
A75,0.07157161725418905,0.0031018970505702747,7,False
B60,0.07157018354960847,0.004559358299925076,7,False
B90,0.07156965562275476,0.0029897587786666987,7,False
A71,0.07156501603978016,0.0037682847276424587,7,False
D83,0.07155642552035192,0.003697438152054022,7,False
G23,0.07155266617025643,0.0027451405481291238,7,False
C26,0.07155186044318332,0.003541514447140016,7,False
C74,0.07154701117958336,0.004316276512656,7,False
B67,0.07151804012911656,0.0033094565316138464,7,False
A43,0.07149416208267208,0.0027210767253273934,7,False
N14,0.07149396091699596,0.001962284540620164,7,False
D00,0.07149272837809148,0.004907154902812182,7,False
D11,0.07149263471364972,0.004390855550523317,7,False
L74,0.07149031119687213,0.0038593527492891094,7,False
A50,0.07148291809218267,0.004486755418258022,7,False
G06,0.07147677562066483,0.0037663234378944536,7,False
C75,0.07146344653197692,0.005465784288732794,7,False
B70,0.07145582352365762,0.0017748009829654046,7,False
F28,0.07145361602306362,0.003823610061061315,7,False
E23,0.07145278262240541,0.005459053714856281,7,False
H19,0.07145192261253079,0.0027347531474167866,7,True
C92,0.07144866458007262,0.0030646794511398168,7,False
M07,0.07144554704427712,0.003780758733720887,7,True
G02,0.0714364669152668,0.0021934171113227345,7,False
D03,0.07143615186214443,0.0034597753965057683,7,False
A27,0.07143562074218472,0.00350064216367471,7,False
E51,0.07143539190292356,0.004069817904010588,7,False
D58,0.07143434137105939,0.0037645634286610566,7,True
M63,0.07143032763685495,0.0024326836535846935,7,True
D40,0.07142205749239237,0.003502618823325579,7,False
A78,0.07141791496958048,0.0045147778669044555,7,False
D14,0.07141026854515069,0.004383510663617825,7,False
H60,0.0713927830968584,0.003869954831047665,7,False
I30,0.07139222004583899,0.0031894872268193085,7,False
B04,0.07137539876358844,0.00586162055836147,7,False
B64,0.07136821853263033,0.003816779222717117,7,False
C61,0.07136780023574825,0.004865357224912185,7,False
F66,0.07136144914797368,0.0028086679762525353,7,False
A66,0.07135619542428422,0.0038483308120542308,7,False
B73,0.07133489527872626,0.00395312397642769,7,False
B86,0.07133076233523226,0.002450518237269284,7,False
A33,0.07128790020942685,0.004254930902986061,7,False
B81,0.07128289448363435,0.0034301071511746734,7,False
D65,0.0712789722851344,0.005253909831844894,7,False
G32,0.07127498622451506,0.005766592844317062,7,False
A03,0.07126559104238235,0.003919527251896213,7,False
B16,0.07126294715063906,0.002835896663895548,7,False
A05,0.07125876205308093,0.002703136490474759,7,False
G09,0.07125675891126901,0.0025863282992192407,7,False
M09,0.07125333590166905,0.005523594786702835,7,True
D56,0.07125159353017801,0.004943861041871741,7,True
B66,0.07124294447047366,0.003647096825048658,7,False
D60,0.0712422771113259,0.005273889070118305,7,True
J16,0.07124073696987963,0.003315219145792292,7,False
E59,0.07124053580420353,0.0023795827426142412,7,False
N43,0.0712336706263678,0.0028080172317170166,7,False
M11,0.07123094797134397,0.004820051915724039,7,True
B22,0.07122785172292159,0.004121812793240789,7,False
L65,0.07122141229254857,0.0030787862979589774,7,False
N42,0.07120880803891587,0.0032182349630737544,7,False
A16,0.0712080800107547,0.003727043288768131,7,False
H32,0.07120295081819801,0.0021011797485985468,7,True
D80,0.07118288746901917,0.004950445299423613,7,False
L72,0.07117626762815879,0.004701001064193058,7,False
C13,0.07116360004459103,0.0049520092477092275,7,False
M91,0.07116253780467166,0.004651144953344397,7,False
I02,0.07116144363369258,0.005147640160205014,7,False
C15,0.07116090293441495,0.003460719416168663,7,False
D10,0.0711521527596882,0.004040331657618165,7,False
B50,0.07115181109734939,0.0032349937924393184,7,False
J61,0.0711517451064927,0.003635007592422259,7,False
J14,0.07114233608756743,0.003303471428630769,7,False
C38,0.07113548687526153,0.003762975044016042,7,False
B65,0.07112985636506759,0.004475045206859022,7,False
B92,0.07111051572220664,0.002606588977327495,7,False
L45,0.07110887233700067,0.006269857766291803,7,False
D28,0.07110462444169177,0.002913328687474311,7,False
G04,0.07109666668942992,0.004721614610342167,7,False
J85,0.07109045982360834,0.005677594780418501,7,False
G61,0.07108640777213228,0.002309575757790244,7,True
F65,0.07106814001287728,0.00306856158901262,7,False
B58,0.07106469039406091,0.002745430727020468,7,False
C76,0.07106457118477137,0.0030252284181553333,7,False
A31,0.07105982090745651,0.0032760205262768465,7,False
A21,0.0710564426013401,0.003454043390771691,7,False
K73,0.07104804579700738,0.002698790535042664,7,True
G36,0.07102770890508374,0.0022049382403633165,7,False
N05,0.07102131311382562,0.0029498777106155448,7,False
B53,0.07101173166717799,0.004742121234968049,7,False
B01,0.07100121996232436,0.003045996116936168,7,False
A98,0.0709796643682888,0.003932926384665252,7,False
G64,0.07097799437386644,0.00420923192318063,7,True
G37,0.07097532067980081,0.004005498986625524,7,False
F15,0.07096492073365614,0.0020538876395584525,7,False
C68,0.07095262621130256,0.003856646277131984,7,False
C72,0.07094971942050111,0.003407113642009279,7,False
B68,0.07094644861561908,0.0024326203703644873,7,False
J63,0.07094559765287806,0.006130556049522596,7,False
N46,0.07094397874815118,0.006118843106323403,7,False
M03,0.07094305860144746,0.0034026051600801596,7,False
L94,0.07094196975231168,0.0031456500253765783,7,False
A30,0.0709285416773387,0.0038429926373955243,7,False
N22,0.0709245439086641,0.0017073888222202411,7,False
H00,0.07092356468949994,0.004105555027602518,7,False
H71,0.07090568329606732,0.0034165434991987064,7,False
H20,0.07089636155537192,0.004640901239304305,7,True
F54,0.0708866587706974,0.0026105371028655095,7,False
M89,0.07088216181312286,0.0028929637307518173,7,False
K30,0.07087997240679601,0.0044177225148462115,7,False
L62,0.07087451113121844,0.005880020542324656,7,False
M83,0.07086705842188422,0.003492530348512258,7,False
D36,0.07085742482117242,0.005159938232144025,7,False
N16,0.0708520710468292,0.004405733430403954,7,False
C32,0.07084825209208892,0.0034609407878508107,7,False
D74,0.07082270085811611,0.0020213696644649816,7,False
L21,0.07081853598356243,0.0036124167145430625,7,False
C05,0.07081508955785201,0.003808566105980544,7,False
L86,0.07081087359360282,0.003508273652545844,7,False
K00,0.0708085830722536,0.003964863013922484,7,False
L05,0.07080599772078647,0.003251589480265122,7,False
L67,0.07078323406832554,0.0042482739652591785,7,False
C97,0.07078135332890914,0.001941054272188532,7,False
G90,0.0707766860723495,0.005012220908547853,7,False
E67,0.07076741755008693,0.002219310860212686,7,False
A80,0.07076567837170189,0.004308656336505518,7,False
H42,0.07075023651123044,0.003423685566949477,7,True
I23,0.07074978628328862,0.003562998163437555,7,True
N07,0.07073474568980077,0.0035234701593537176,7,False
H72,0.07073348334857392,0.0031500178349300845,7,False
H01,0.07073191872664855,0.0027579973718443603,7,True
J86,0.07071201716150552,0.004529604871773533,7,False
F62,0.07069986420018327,0.003193614771204884,7,False
N96,0.07068000308104919,0.0034688553621445542,7,False
E70,0.07067940384149546,0.004081134140316851,7,False
B57,0.07067867368459697,0.0030511195869666824,7,False
N48,0.07067723146506713,0.003570597754583047,7,True
D66,0.07066654201064786,0.004689335984675285,7,False
K38,0.0706574538988726,0.005198544874715904,7,False
E80,0.07064715559993467,0.0033906343453911545,7,False
D77,0.070637933909893,0.003273203690827317,7,False
N27,0.07063724100589748,0.00294291876468892,7,False
D89,0.07062548931155883,0.0022082466544523656,7,False
C65,0.07062043675354543,0.004794651420265558,7,False
B25,0.07061725322689325,0.0052325438171077175,7,False
F68,0.07061498878257609,0.004932416148835402,7,False
E50,0.07061464233057836,0.0028554905535375665,7,False
I78,0.07061210274696346,0.0037053020495348824,7,False
D16,0.07059412556035174,0.005443655605602997,7,False
E60,0.0705886738640921,0.0032610938144670733,7,False
B47,0.07058864140084807,0.004328259366700725,7,False
E40,0.07058668243033543,0.004346383391005913,7,False
L91,0.07056997929300576,0.00358497326176103,7,False
F18,0.07056195501770288,0.004149956302330389,7,False
C46,0.0705612983022417,0.00341966717144397,7,False
B33,0.0705593143190656,0.003132292587877199,7,False
E90,0.07055550600801191,0.003875041962148782,7,False
N63,0.07054659085614337,0.002280947624686524,7,False
E02,0.07053497646536143,0.001759786081448148,7,True
A77,0.0705207852380616,0.003849685973376923,7,False
I41,0.07052000612020488,0.0021438471033972607,7,False
I38,0.07051802852324071,0.004074691484607443,7,False
K28,0.07051631169659746,0.0019849695177415463,7,True
N82,0.07049828554902755,0.0031896917398174965,7,True
J17,0.07049224312816346,0.0033599134782027872,7,False
G08,0.07049026553119926,0.0040480237399003575,7,False
A32,0.07048127800226207,0.0030735462701811786,7,False
E42,0.07048068514892027,0.003946690057926531,7,False
C41,0.07047729087727406,0.004563979158961534,7,False
H67,0.07046839914151597,0.0049193248430962015,7,False
I86,0.07046379255396974,0.0027782147685281216,7,True
B42,0.07046232798269815,0.004476341286990588,7,False
K67,0.07045641009296687,0.004677407821789417,7,False
L60,0.0704310887626239,0.0027633453446264974,7,False
H59,0.07042355516127176,0.004090007577517258,7,False
N49,0.07041792145797181,0.003864916451996774,7,False
F73,0.07041728602988376,0.00276203113252793,7,False
K03,0.07041220154081067,0.003740851085255057,7,False
A40,0.07040467219693315,0.004404000595551549,7,False
F72,0.07039773570639744,0.0028728860916335517,7,False
C04,0.0703955186264855,0.003448916766222194,7,False
F30,0.07037683257034842,0.002939104216607376,7,False
G98,0.07037492149642531,0.0046409610447130595,7,False
E63,0.07036410644650452,0.006864594779106664,7,False
C84,0.0703543972756181,0.006154899793999485,7,False
A67,0.07031852751970288,0.003959839836812563,7,False
A56,0.07030693335192538,0.0030004205589666683,7,False
C49,0.0703067438943045,0.0031635537450995844,7,False
L68,0.07029590329953599,0.00242965789288034,7,False
K87,0.07028147471802572,0.003289366679908153,7,False
M49,0.07027868181467052,0.004097854543554023,7,True
L25,0.07027638597147802,0.002996608682145806,7,False
D55,0.0702524153249604,0.0037068560587431524,7,True
A86,0.07024129799434112,0.0018311059531435942,7,False
A53,0.07022715519581518,0.006891153464535095,7,False
L12,0.07022536971739354,0.004881883375897488,7,False
D82,0.07021760195493694,0.005109372637483763,7,False
C60,0.07021581487996231,0.0031999180551851975,7,False
C23,0.0702054319637162,0.004750596082760061,7,False
M84,0.07018076096262246,0.003317016527867549,7,False
B09,0.07017153607947481,0.006146884396753897,7,False
E76,0.07015483773180411,0.005019204795439758,7,False
L42,0.07013754653079166,0.004078720907213801,7,False
E15,0.07012822798320222,0.0025458971067148814,7,False
M45,0.07011046100940017,0.005947720291343966,7,True
E32,0.07009445237261903,0.005046890915376038,7,False
C96,0.0700843770589147,0.0037567559041942777,7,False
E41,0.07006012435470306,0.004089334272424931,7,False
D71,0.07000418858868729,0.003468781021153425,7,False
A82,0.06999265083244866,0.0017601020087191495,7,False
H82,0.06998048190559654,0.004816262203243221,7,False
K13,0.06998013758233611,0.005446741819098185,7,False
K09,0.06997433304786678,0.003594811408711272,7,False
F38,0.06992440032107484,0.004195243493387682,7,False
A52,0.06992095283099578,0.0017064668397235889,7,False
N36,0.06991591943161822,0.005182570549029853,7,False
B40,0.06991546281746448,0.003635273917766549,7,False
I33,0.06990572490862434,0.004129269314814498,7,False
N21,0.06990115876708707,0.00538043422087219,7,False
A07,0.06989622914365357,0.005113853592596892,7,False
N01,0.06989609556538715,0.002308456565058867,7,False
C12,0.06987627808536799,0.005273827633678405,7,False
A42,0.06987170236451283,0.0039955105768218506,7,False
A92,0.06987082319600235,0.0029097006398478074,7,False
A70,0.06986452851976661,0.0038031813577716683,7,False
L95,0.06985133567026679,0.003720183850812125,7,False
D33,0.06983693369797296,0.001996892509981309,7,False
B39,0.0698250361851283,0.0036129682129390664,7,False
L10,0.06982206340347015,0.003278644873917393,7,False
F59,0.06982127364192685,0.0023641072079561933,7,False
C86,0.06981948443821497,0.0030591378622223117,7,False
C62,0.06980725271361211,0.002147265683578893,7,False
A68,0.06979484643254957,0.005918892911990896,7,False
L14,0.06979337015322273,0.004217343754280484,7,False
B19,0.06977593260151993,0.004669323176483748,7,False
F16,0.06976771354675289,0.004578135229731963,7,False
J47,0.06975777766534255,0.00355337062203358,7,True
B05,0.06975310029728068,0.00428775430300508,7,False
A97,0.06974060407706664,0.00479328552112702,7,False
G97,0.06972760494266235,0.0023729450719371615,7,False
F94,0.06971193850040432,0.0020844739868680524,7,False
C52,0.06970971929175508,0.005636383659888152,7,False
C95,0.06970804078238349,0.003710570583743801,7,False
L84,0.06970431762082233,0.0029101482588968527,7,False
E27,0.06970064129148208,0.004964379072936223,7,False
K06,0.06968975067138669,0.00423310515039342,7,False
N44,0.06968737074307028,0.0038095847345325957,7,False
G07,0.06965654343366619,0.002889660360753896,7,False
G71,0.06964975808347972,0.0027838637249136978,7,False
E20,0.06964270131928577,0.0018313397984171496,7,False
H22,0.0696143039635249,0.004150082964699515,7,True
H75,0.0695800978158201,0.0035935563637358205,7,False
B41,0.0695771149226597,0.0045419934483330385,7,False
E29,0.06955966992037634,0.00226980479468853,7,False
L73,0.06955896743706291,0.0043023130623555195,7,False
L66,0.06954700499773021,0.0028690966579487122,7,False
F69,0.06953633044447213,0.005060139626683065,7,False
C11,0.06953531290803633,0.00490526401900601,7,False
C90,0.06952790969184465,0.004525990248768212,7,False
M61,0.06949509786708011,0.0036712874577657442,7,True
M30,0.06948925022568016,0.004273882180996395,7,True
H55,0.06946778297424314,0.00383544341439202,7,False
F63,0.06945707808647832,0.006310522051488427,7,False
B15,0.06942234826939443,0.0021391077795811335,7,False
B45,0.06940657432590207,0.005401637722490326,7,False
N25,0.06939946860074991,0.004933974296677892,7,False
C40,0.06939944518463947,0.00518417946488831,7,False
A60,0.06937188601919576,0.00584009875333617,7,False
F21,0.06935593485832212,0.00354656175453545,7,False
I00,0.06934270475591926,0.004650510425349532,7,False
L83,0.06931581348180765,0.0032296208865233668,7,False
M01,0.06931124255061145,0.007120785009542968,7,False
L81,0.06930866731064654,0.006164771196036094,7,False
N75,0.0693047355328287,0.004323109042565059,7,False
E85,0.0692917725869587,0.0030688239522535248,7,False
C37,0.06926970290286195,0.003968329774901388,7,False
C10,0.06925675698689045,0.003855239758091161,7,False
E43,0.06924986945731296,0.0036641835606696614,7,False
B76,0.0692457668483257,0.004043119958069463,7,False
I68,0.06920909988028659,0.004681094978839209,7,True
A37,0.06920309311577247,0.005772812636130154,7,False
M02,0.06920022091695237,0.005310158255095818,7,False
N34,0.0691988814089979,0.004770763638617621,7,False
E44,0.06917652487754815,0.003603770098399402,7,False
L11,0.06917366598333627,0.004082700091204718,7,False
L52,0.06917160642998554,0.0036993100848163674,7,False
J60,0.06915938215596332,0.0051631002121323875,7,False
D84,0.0691125371626445,0.003953498928896564,7,False
A85,0.06907032749482558,0.003950574271440283,7,False
C17,0.06903265044093128,0.005024396520313312,7,False
B88,0.06898769150887213,0.00593065344577422,7,False
N61,0.06898082899195802,0.005876005031212765,7,False
L13,0.06897042585270742,0.003190397971125439,7,False
G73,0.0689290229763303,0.00509149339320381,7,False
L26,0.06891608025346481,0.0030950805593284642,7,False
D76,0.06886659562587735,0.00623538548889607,7,False
B83,0.06886412948369976,0.004392401020620038,7,False
E34,0.06884707297597609,0.0024555939291679135,7,False
F39,0.0688289840306554,0.0026546548201493714,7,False
J64,0.0688170737453869,0.0026078385085981344,7,False
B30,0.06880913249083921,0.00281686416642288,7,False
I32,0.06876456045678682,0.004726520773019408,7,False
G13,0.0687419644423893,0.003039317192235172,7,False
E84,0.0687379400644983,0.0031989197552249704,7,False
K64,0.06871106156281057,0.00395397360103555,7,False
J13,0.06870880935873301,0.002632982284398074,7,False
K05,0.06870209957872114,0.004660173802251207,7,False
E22,0.0686035613928522,0.0026553665662239164,7,False
N04,0.06850173111472808,0.002008344621543922,7,False
C47,0.06848115367548803,0.004213552226430558,7,False
B54,0.06845615272011073,0.0037353950484560784,7,False
J82,0.06844549519675115,0.005101170878337476,7,False
L24,0.06842177254813055,0.005078393119353811,7,False
E26,0.06840879789420531,0.0033285665254837752,7,False
N90,0.06832056492567058,0.003592488998414992,7,True
K91,0.06819340001259529,0.004735001187095791,7,False
G14,0.06817879847117828,0.004788068350305283,7,False
K77,0.06815515458583828,0.003909105474553361,7,False
M36,0.06811845941202978,0.0036176119445402717,7,True
A79,0.06810120280299863,0.0022945150971586696,7,False
H95,0.06808001654488695,0.002485457455308147,7,False
M66,0.06804529577493663,0.0033408243918021346,7,True
E64,0.06804166202034263,0.003089672511024577,7,False
L93,0.06798554318291795,0.001809124627269957,7,False
A95,0.06796750106981818,0.003837663338190718,7,False
E24,0.06792452292782915,0.00373509215160906,7,False
D45,0.067887256188052,0.0037441601925472527,7,False
B95,0.06772601710898532,0.0024530104096686673,7,False
J92,0.06762746508632382,0.0029426985716158732,7,False
B21,0.06740643988762578,0.004929250485877684,7,False
A59,0.06726589319961408,0.00505624712748568,7,False
J65,0.06712458814893443,0.002415844434901671,7,False
A26,0.06675290209906437,0.003122998932188626,7,False
N47,0.06626621367675914,0.004453922630644749,7,False
